Date,T,P,T_flag,P_flag,Elevation
30-Jan-2019,-2.9,1.46604053640283,0,1,990
31-Jan-2019,-3.2,0,0,1,990
01-Feb-2019,-7.6,0,0,1,990
02-Feb-2019,-8.1,0,0,0,990
03-Feb-2019,-6.2,2,0,0,990
04-Feb-2019,-4.4,1.3,0,0,990
05-Feb-2019,-4.6,0.4,0,0,990
06-Feb-2019,-2.5,0.2,0,0,990
07-Feb-2019,-2.8,0.4,0,0,990
08-Feb-2019,-2.9,1.4,0,0,990
09-Feb-2019,-1.4,0.4,0,0,990
10-Feb-2019,-4.3,0.6,0,0,990
11-Feb-2019,-3.7,0.6,0,0,990
12-Feb-2019,-4.9,0,0,0,990
13-Feb-2019,-10.7,0.2,0,0,990
14-Feb-2019,-11.9,0.1,0,0,990
15-Feb-2019,-9.6,0.5,0,0,990
16-Feb-2019,-7.4,4,0,0,990
17-Feb-2019,-4.8,11,0,0,990
18-Feb-2019,-4.5,4.5,0,0,990
19-Feb-2019,-7.2,1.8,0,0,990
20-Feb-2019,-7.2,1.6,0,0,990
21-Feb-2019,-6.5,2.4,0,0,990
22-Feb-2019,-6.9,0.7,0,0,990
23-Feb-2019,-5.3,0.6,0,0,990
24-Feb-2019,-5.6,0,0,0,990
25-Feb-2019,-1,0,0,0,990
26-Feb-2019,-1.8,0,0,0,990
27-Feb-2019,0.7,0,0,0,990
28-Feb-2019,3.3,0,0,0,990
01-Mar-2019,-1.7,0,0,0,990
02-Mar-2019,-5.4,0,0,0,990
03-Mar-2019,-5.1,0.2,0,0,990
04-Mar-2019,-7,0.1,0,0,990
05-Mar-2019,-5.7,0.4,0,0,990
06-Mar-2019,-4.5,0.3,0,0,990
07-Mar-2019,-3.8,1,0,0,990
08-Mar-2019,-3.5,6.6,0,0,990
09-Mar-2019,-4.5,35.6,0,0,990
10-Mar-2019,-3.1,9.4,0,0,990
11-Mar-2019,-3.2,2.8,0,0,990
12-Mar-2019,-5.1,0.7,0,0,990
13-Mar-2019,-4.6,36.5,0,0,990
14-Mar-2019,-3.7,38,0,0,990
15-Mar-2019,-3.8,21.7,0,0,990
16-Mar-2019,-2.3,15.4,0,0,990
17-Mar-2019,-1,11.6,0,0,990
18-Mar-2019,-1.1,8.2,0,0,990
19-Mar-2019,-3.8,0.9,0,0,990
20-Mar-2019,1.2,10.3,0,0,990
21-Mar-2019,-0.8,6.1,0,0,990
22-Mar-2019,-0.4,15.2,0,0,990
23-Mar-2019,0,6.2,0,0,990
24-Mar-2019,-1.4,1.6,0,0,990
25-Mar-2019,-2.4,0.1,0,0,990
26-Mar-2019,-0.2,0.8,0,0,990
27-Mar-2019,1.5,0,0,0,990
28-Mar-2019,-0.8,0,0,0,990
29-Mar-2019,-1.6,0.7,0,0,990
30-Mar-2019,-0.4,0,0,0,990
31-Mar-2019,1.7,0,0,0,990
01-Apr-2019,1.9,0,0,0,990
02-Apr-2019,0.8,0,0,0,990
03-Apr-2019,-0.5,0.4,0,0,990
04-Apr-2019,-3.8,0.4,0,0,990
05-Apr-2019,-2.4,0.7,0,0,990
06-Apr-2019,-1.4,2.4,0,0,990
07-Apr-2019,0.1,1.1,0,0,990
08-Apr-2019,-0.7,1.9,0,0,990
09-Apr-2019,-2.1,0.8,0,0,990
10-Apr-2019,-1.6,1,0,0,990
11-Apr-2019,-2.1,15.3,0,0,990
12-Apr-2019,-1.8,1.4,0,0,990
13-Apr-2019,-2.8,0.6,0,0,990
14-Apr-2019,-2.4,0.6,0,0,990
15-Apr-2019,-1.8,0,0,0,990
16-Apr-2019,-0.7,0.1,0,0,990
17-Apr-2019,-2.1,1.3,0,0,990
18-Apr-2019,-3,4,0,0,990
19-Apr-2019,-5.1,8.3,0,0,990
20-Apr-2019,-4.3,6.4,0,0,990
21-Apr-2019,-3.2,22.5,0,0,990
22-Apr-2019,-5.7,4.2,0,0,990
23-Apr-2019,-6.3,2.6,0,0,990
24-Apr-2019,-6.2,12.7,0,0,990
25-Apr-2019,-4.1,13.8,0,0,990
26-Apr-2019,-0.8,1.1,0,0,990
27-Apr-2019,-0.8,0,0,0,990
28-Apr-2019,-1.9,0.2,0,0,990
29-Apr-2019,-1.7,0,0,0,990
30-Apr-2019,2.6,0.4,0,0,990
01-May-2019,4.6,0,0,0,990
02-May-2019,3,0.6,0,0,990
03-May-2019,1.1,0,0,0,990
04-May-2019,0.2,0.5,0,0,990
05-May-2019,-1.2,0.2,0,0,990
06-May-2019,-0.1,0.2,0,0,990
07-May-2019,1.6,1.3,0,0,990
08-May-2019,0.8,4,0,0,990
09-May-2019,0.7,0.6,0,0,990
10-May-2019,-0.3,18.6,0,0,990
11-May-2019,-1.2,8.9,0,0,990
12-May-2019,-1.3,0.2,0,0,990
13-May-2019,-0.7,1,0,0,990
14-May-2019,3.8,0.3,0,0,990
15-May-2019,3,1,0,0,990
16-May-2019,1.2,0,0,0,990
17-May-2019,1.1,0.3,0,0,990
18-May-2019,1.8,0.6,0,0,990
19-May-2019,2.2,8.4,0,0,990
20-May-2019,1.8,4.7,0,0,990
21-May-2019,3.3,1.1,0,0,990
22-May-2019,3.1,0.1,0,0,990
23-May-2019,1.2,0.1,0,0,990
24-May-2019,4.7,0.5,0,0,990
25-May-2019,3.5,1.8,0,0,990
26-May-2019,2.7,10.1,0,0,990
27-May-2019,3.1,0.1,0,0,990
28-May-2019,3.7,0.3,0,0,990
29-May-2019,2.4,0.3,0,0,990
30-May-2019,2.6,0.4,0,0,990
31-May-2019,3.3,0.7,0,0,990
01-Jun-2019,2.7,2.3,0,0,990
02-Jun-2019,3.8,0.6,0,0,990
03-Jun-2019,6.1,1,0,0,990
04-Jun-2019,5.9,0,0,0,990
05-Jun-2019,8,0,0,0,990
06-Jun-2019,10.1,0,0,0,990
07-Jun-2019,9.6,0,0,0,990
08-Jun-2019,5.3,0,0,0,990
09-Jun-2019,6.2,0.1,0,0,990
10-Jun-2019,8.1,0.3,0,0,990
11-Jun-2019,7,0,0,0,990
12-Jun-2019,6.4,0.1,0,0,990
13-Jun-2019,8.2,0.3,0,0,990
14-Jun-2019,5.6,0,0,0,990
15-Jun-2019,4.6,2.8,0,0,990
16-Jun-2019,5.3,1.3,0,0,990
17-Jun-2019,5.7,0.4,0,0,990
18-Jun-2019,4.9,0.1,0,0,990
19-Jun-2019,8.9,1.3,0,0,990
20-Jun-2019,7.8,0,0,0,990
21-Jun-2019,7.3,0,0,0,990
22-Jun-2019,10.3,0,0,0,990
23-Jun-2019,11.8,0,0,0,990
24-Jun-2019,11.4,0,0,0,990
25-Jun-2019,10.9,0,0,0,990
26-Jun-2019,14.4,0,0,0,990
27-Jun-2019,16.9,0,0,0,990
28-Jun-2019,19.2,0,0,0,990
29-Jun-2019,19.2,0,0,0,990
30-Jun-2019,17,0,0,0,990
01-Jul-2019,15.7,0,0,0,990
02-Jul-2019,16.9,0,0,0,990
03-Jul-2019,18.6,0,0,0,990
04-Jul-2019,19.1,0,0,0,990
05-Jul-2019,19.8,0,0,0,990
06-Jul-2019,20.3,0,0,0,990
07-Jul-2019,21.4,0,0,0,990
08-Jul-2019,19.9,0.2,0,0,990
09-Jul-2019,15,0,0,0,990
10-Jul-2019,12.2,0.3,0,0,990
11-Jul-2019,10,0,0,0,990
12-Jul-2019,8.5,0.3,0,0,990
13-Jul-2019,8.8,0.1,0,0,990
14-Jul-2019,8.1,0.6,0,0,990
15-Jul-2019,8.1,7,0,0,990
16-Jul-2019,7.4,10.4,0,0,990
17-Jul-2019,12.2,0.5,0,0,990
18-Jul-2019,15.1,0,0,0,990
19-Jul-2019,11.4,0.667468689868074,0,1,990
20-Jul-2019,10.1,0.6,0,0,990
21-Jul-2019,12.8,0.6,0,0,990
22-Jul-2019,12.1,0.3,0,0,990
23-Jul-2019,10.1,2.1,0,0,990
24-Jul-2019,8.7,0,0,1,990
25-Jul-2019,9.9,0,0,1,990
26-Jul-2019,7.5,2.7366216284591,0,1,990
27-Jul-2019,7.4,2.6,0,0,990
28-Jul-2019,7.8,4.7,0,0,990
29-Jul-2019,10,0.2,0,0,990
30-Jul-2019,11.8,0.3,0,0,990
31-Jul-2019,10.4,0.1,0,0,990
01-Aug-2019,8,0,0,0,990
02-Aug-2019,11.9,0,0,0,990
03-Aug-2019,14.6,0,0,0,990
04-Aug-2019,16.6,0,0,0,990
05-Aug-2019,17.8,0,0,0,990
06-Aug-2019,17.3,0,0,0,990
07-Aug-2019,16.1,0,0,0,990
08-Aug-2019,15.3,0,0,0,990
09-Aug-2019,15.2,0,0,0,990
10-Aug-2019,15.3,0,0,0,990
11-Aug-2019,15.3,0.1,0,0,990
12-Aug-2019,15.5,0,0,0,990
13-Aug-2019,12.7,0,0,0,990
14-Aug-2019,13.8,0,0,0,990
15-Aug-2019,16.6,0,0,0,990
16-Aug-2019,15,0,1,0,990
17-Aug-2019,13.4,0,0,0,990
18-Aug-2019,9,0,0,0,990
19-Aug-2019,7.5,0,0,0,990
20-Aug-2019,7.2,0,0,0,990
21-Aug-2019,9.1,0,0,0,990
22-Aug-2019,7.1,0,0,0,990
23-Aug-2019,10,0,0,0,990
24-Aug-2019,10.4,0,0,0,990
25-Aug-2019,8.2,0.5,0,0,990
26-Aug-2019,7.7,0.2,0,0,990
27-Aug-2019,10.3,0.5,0,0,990
28-Aug-2019,8.9,0.1,0,0,990
29-Aug-2019,8.6,0.4,0,0,990
30-Aug-2019,8,1.3,0,0,990
31-Aug-2019,6,6.6,0,0,990
01-Sep-2019,7.7,7.8,0,0,990
02-Sep-2019,7,13.1,0,0,990
03-Sep-2019,6.8,4.9,0,0,990
04-Sep-2019,7,1,0,0,990
05-Sep-2019,6.4,1,0,0,990
06-Sep-2019,6.7,0.2,0,0,990
07-Sep-2019,5.6,5.1,0,0,990
08-Sep-2019,6.8,11.8,0,0,990
09-Sep-2019,7.7,1.3,0,0,990
10-Sep-2019,5.6,0.4,0,0,990
11-Sep-2019,5.9,0.1,0,0,990
12-Sep-2019,6.2,25.8,0,0,990
13-Sep-2019,6.3,9.7,0,0,990
14-Sep-2019,8.6,0.2,0,0,990
15-Sep-2019,6.4,8.2,0,0,990
16-Sep-2019,6.5,1.1,0,0,990
17-Sep-2019,7.2,6.8,0,0,990
18-Sep-2019,6,15,0,0,990
19-Sep-2019,5.1,2.6,0,0,990
20-Sep-2019,3.4,60.6,0,0,990
21-Sep-2019,3.9,1.1,0,0,990
22-Sep-2019,3.2,0.9,0,0,990
23-Sep-2019,4.1,2.1,0,0,990
24-Sep-2019,4.1,3,0,0,990
25-Sep-2019,0.9,2.6,0,0,990
26-Sep-2019,1.3,0.2,0,0,990
27-Sep-2019,2.6,0.7,0,0,990
28-Sep-2019,1.9,0.2,0,0,990
29-Sep-2019,2.9,9,0,0,990
30-Sep-2019,5.2,3.1,0,0,990
01-Oct-2019,3.9,7.6,0,0,990
02-Oct-2019,3,0.14962566690695,0,1,990
03-Oct-2019,3.3,0,0,1,990
04-Oct-2019,2.4,0.648377889930115,0,1,990
05-Oct-2019,0.8,0,0,1,990
06-Oct-2019,-1.2,0.14962566690695,0,1,990
07-Oct-2019,0,0,0,1,990
08-Oct-2019,-0.1,0.399001778418532,0,1,990
09-Oct-2019,0.9,15.5610693583228,0,1,990
10-Oct-2019,0,2.54363633741814,0,1,990
11-Oct-2019,-1.9,0.249376111511583,0,1,990
12-Oct-2019,-2.3,1,0,0,990
13-Oct-2019,-1.75,0.5,1,0,990
14-Oct-2019,-1.2,0,0,0,990
15-Oct-2019,-1,1.5,0,0,990
16-Oct-2019,-2.47108065054414,3.5,1,0,990
17-Oct-2019,-1.23265371516573,1.5,1,0,990
18-Oct-2019,1.2442001555911,0.1,1,0,990
19-Oct-2019,0.6,0.4,0,0,990
20-Oct-2019,0.6,1.2,0,0,990
21-Oct-2019,-0.35,5.2,1,0,990
22-Oct-2019,-1.3,3.6,0,0,990
23-Oct-2019,-0.7,61.8,0,0,990
24-Oct-2019,-0.4,8.7,0,0,990
25-Oct-2019,-2,0.2,0,0,990
26-Oct-2019,-0.45,0.5,1,0,990
27-Oct-2019,1.1,21.2,0,0,990
28-Oct-2019,2.1,27,0,0,990
29-Oct-2019,0.6,8.6,0,0,990
30-Oct-2019,-0.7,2,0,0,990
31-Oct-2019,-0.2,0,0,0,990
01-Nov-2019,1,0.9,0,0,990
02-Nov-2019,0.1,0.6,0,0,990
03-Nov-2019,0.6,1.5,0,0,990
04-Nov-2019,0.5,0.5,0,0,990
05-Nov-2019,1.2,0,0,0,990
06-Nov-2019,1.8,2.86364504805371,0,1,990
07-Nov-2019,3,0.810465579637842,1,1,990
08-Nov-2019,4.2,0,0,1,990
09-Nov-2019,2.4,0,0,1,990
10-Nov-2019,-0.7,0.162093115927568,0,1,990
11-Nov-2019,0.6,0,0,1,990
12-Nov-2019,1.6,0,0,1,990
13-Nov-2019,2.1,1.62093115927568,0,1,990
14-Nov-2019,1.5,4.10635893683173,1,1,990
15-Nov-2019,0.9,1.2,0,0,990
16-Nov-2019,-2.49434754971449,1,1,0,990
17-Nov-2019,-4.35983653222807,0,1,0,990
18-Nov-2019,-5.19375,6.93829787234043,1,1,990
19-Nov-2019,-0.88324342845276,4.2684520527593,1,1,990
20-Nov-2019,1.70300266094107,13,1,0,990
21-Nov-2019,-1.2,14,0,0,990
22-Nov-2019,-3.46666666666667,5,1,0,990
23-Nov-2019,-5.73333333333333,3.3,1,0,990
24-Nov-2019,-8,0.4,0,0,990
25-Nov-2019,-10.6,0.4,0,0,990
26-Nov-2019,-7.7,2.8,0,0,990
27-Nov-2019,-4.3,3.6,0,0,990
28-Nov-2019,-1.1,4,0,0,990
29-Nov-2019,-0.8,0.5,0,0,990
30-Nov-2019,-1.6,0.5,0,0,990
01-Dec-2019,-2.7,1.8,0,0,990
02-Dec-2019,-5.8,3.1,0,0,990
03-Dec-2019,-6.53333333333333,1.3,1,0,990
04-Dec-2019,-7.26666666666667,0.1,1,0,990
05-Dec-2019,-8,1,0,0,990
06-Dec-2019,-5,3.1,0,0,990
07-Dec-2019,-0.9,9.4,0,0,990
08-Dec-2019,-2.2,5.1,0,0,990
09-Dec-2019,-0.3,36.5,0,0,990
10-Dec-2019,-0.5,0.4,1,0,990
11-Dec-2019,-0.7,7.7,0,0,990
12-Dec-2019,-0.1,2.3,0,0,990
13-Dec-2019,-2,7.6,0,0,990
14-Dec-2019,-1.7,8.1,1,0,990
15-Dec-2019,-1.4,0,0,0,990
16-Dec-2019,-1.7,1.40045562380216,0,1,990
17-Dec-2019,-2.14768126644473,1.2177874989584,1,1,990
18-Dec-2019,-2.35747064032683,0,1,1,990
19-Dec-2019,-5.22459208338219,0,1,1,990
20-Dec-2019,-6.97283686573303,0,1,1,990
21-Dec-2019,-7.18262623961513,0,1,1,990
22-Dec-2019,-8.9,0,0,1,990
23-Dec-2019,-5.7,0,0,1,990
24-Dec-2019,-6.2,1.2177874989584,0,1,990
25-Dec-2019,-8.3,0,1,1,990
26-Dec-2019,-10.4,0,0,1,990
27-Dec-2019,-11.2,0,0,1,990
28-Dec-2019,-9.2,0,0,1,990
29-Dec-2019,-5,19.3628212334385,0,1,990
30-Dec-2019,-2.5,16.8663568605738,0,1,990
31-Dec-2019,-1,32.0278112226059,0,1,990
01-Jan-2020,-8.21224283514386,0.222127354000429,1,1,990
02-Jan-2020,-12.5788114774381,1.02178582840198,1,1,990
03-Jan-2020,-10.8105316140297,0,1,1,990
04-Jan-2020,-13.6,0,0,1,990
05-Jan-2020,-15,0,0,1,990
06-Jan-2020,-17.5,0,0,1,990
07-Jan-2020,-13.8057811785786,0,1,1,990
08-Jan-2020,-14.0223052434858,0,1,1,990
09-Jan-2020,-13.1922963280084,0,1,1,990
10-Jan-2020,-12.3983747566822,0,1,1,990
11-Jan-2020,-11.9,0,0,1,990
12-Jan-2020,-10.3,0.444254708000859,0,1,990
13-Jan-2020,-9.9,0,0,1,990
14-Jan-2020,-11.1,0,0,1,990
15-Jan-2020,-13,0,0,1,990
16-Jan-2020,-10.4,0,0,1,990
17-Jan-2020,-11.1,0,0,1,990
18-Jan-2020,-8.9,0,0,1,990
19-Jan-2020,-6.6,0,0,1,990
20-Jan-2020,-9.58356191288916,0.133276412400258,1,1,990
21-Jan-2020,-9.4031251921332,0.133276412400258,1,1,990
22-Jan-2020,-9.80008597779632,0,1,1,990
23-Jan-2020,-16,0,0,1,990
24-Jan-2020,-17.1,0,0,1,990
25-Jan-2020,-20.1,0,0,1,990
26-Jan-2020,-17.2333333333333,0,1,1,990
27-Jan-2020,-14.3666666666667,0.133276412400258,1,1,990
28-Jan-2020,-11.5,0,0,1,990
29-Jan-2020,-7.99571877023671,1.46604053640283,1,1,990
30-Jan-2020,-8.57311627665578,2.70995371880524,1,1,990
31-Jan-2020,-10.5940075491225,0,1,1,990
01-Feb-2020,-14.8,0,0,1,990
02-Feb-2020,-11.2,0.583960949513409,0,1,990
03-Feb-2020,-8.56666666666667,0,1,1,990
04-Feb-2020,-5.93333333333333,0,1,1,990
05-Feb-2020,-3.3,0,0,1,990
06-Feb-2020,-3.63333333333333,1.09492678033764,1,1,990
07-Feb-2020,-3.96666666666667,5.76661437644491,1,1,990
08-Feb-2020,-4.3,11.3142433968223,0,1,990
09-Feb-2020,-4.2,0,0,1,990
10-Feb-2020,-8.3,0,0,1,990
11-Feb-2020,-8.9,0,0,1,990
12-Feb-2020,-5,0.729951186891761,0,1,990
13-Feb-2020,-8.4,0,0,1,990
14-Feb-2020,-9,0,0,1,990
15-Feb-2020,-9.8,0,0,1,990
16-Feb-2020,-8.9,0,0,1,990
17-Feb-2020,-4.3,6.49656556333667,0,1,990
18-Feb-2020,-3.3,28.176115814022,0,1,990
19-Feb-2020,-5.6,3.50376569708045,0,1,990
20-Feb-2020,-4.7,10.2193166164847,0,1,990
21-Feb-2020,-7.3,0.364975593445881,0,1,990
22-Feb-2020,-12.8,0,0,1,990
23-Feb-2020,-13.3,0,0,1,990
24-Feb-2020,-11.7,0,0,1,990
25-Feb-2020,-7.1,0.218985356067528,0,1,990
26-Feb-2020,-3.1,0,0,1,990
27-Feb-2020,-5.4,0,0,1,990
28-Feb-2020,-8.9,0,0,1,990
29-Feb-2020,-8.1,5.1826534269315,0,1,990
01-Mar-2020,-5,1.07876830544168,0,1,990
02-Mar-2020,-8.7,0,0,1,990
03-Mar-2020,-14.7,0,0,1,990
04-Mar-2020,-17.3,0,0,1,990
05-Mar-2020,-12.9,0,0,1,990
06-Mar-2020,-9.4,0,0,1,990
07-Mar-2020,-8,1.43835774058891,0,1,990
08-Mar-2020,-5.6,3.45205857741338,0,1,990
09-Mar-2020,-6.8,0,0,1,990
10-Mar-2020,-11.5,0,0,1,990
11-Mar-2020,-12,0,0,1,990
12-Mar-2020,-9.5,0,0,1,990
13-Mar-2020,-5.9,0,0,1,990
14-Mar-2020,-3.4,0,0,1,990
15-Mar-2020,-1.3,0,0,1,990
16-Mar-2020,-5.1,0,0,1,990
17-Mar-2020,-4.8,3.81164801256061,0,1,990
18-Mar-2020,-1.7,0.215753661088336,0,1,990
19-Mar-2020,-3.4436028050716,0,1,1,990
20-Mar-2020,-2.94129066676876,0,1,1,990
21-Mar-2020,-3.48926754491732,4.38699110879617,1,1,990
22-Mar-2020,-4.6,0,0,1,990
23-Mar-2020,-0.3,0,0,1,990
24-Mar-2020,1.1,5.31041666666667,0,1,990
25-Mar-2020,-0.2,3.84583333333333,0,1,990
26-Mar-2020,-0.5,0,0,1,990
27-Mar-2020,-4.9,0,0,1,990
28-Mar-2020,-7.4,0,0,1,990
29-Mar-2020,-8.4,0,1,1,990
30-Mar-2020,-9.4,6.39791666666667,0,1,990
31-Mar-2020,-8.3,0,0,1,990
01-Apr-2020,-6.2,1.25534375791326,1,1,990
02-Apr-2020,-4.1,3.46474877184059,0,1,990
03-Apr-2020,-3.9,0.251068751582651,0,1,990
04-Apr-2020,-0.7,6.39375,0,1,990
05-Apr-2020,-3.3,3.99375,0,1,990
06-Apr-2020,-10.4,3.85,0,1,990
07-Apr-2020,-9.3,0,1,1,990
08-Apr-2020,-8.2,0,1,1,990
09-Apr-2020,-7.1,0,0,1,990
10-Apr-2020,-4.8,0,0,1,990
11-Apr-2020,-4,0,0,1,990
12-Apr-2020,-3,5.37287128386873,1,1,990
13-Apr-2020,-2,0.150641250949591,0,1,990
14-Apr-2020,-0.833333333333333,0,1,1,990
15-Apr-2020,0.333333333333333,6.52778754114893,1,1,990
16-Apr-2020,1.5,0,0,1,990
17-Apr-2020,2.65,0,1,1,990
18-Apr-2020,3.8,0,0,1,990
19-Apr-2020,0.375003876824901,1.0042750063306,1,1,990
20-Apr-2020,-0.414211729323638,2.56090126614304,1,1,990
21-Apr-2020,-0.71016758162934,0.150641250949591,1,1,990
22-Apr-2020,-0.4,0.401710002532242,0,1,990
23-Apr-2020,-0.8,0.251068751582651,0,1,990
24-Apr-2020,-0.5,0.150641250949591,0,1,990
25-Apr-2020,0.3,0,0,1,990
26-Apr-2020,0.4,0,0,1,990
27-Apr-2020,0.7,0,0,1,990
28-Apr-2020,1.1,0,1,1,990
29-Apr-2020,1.5,0,0,1,990
30-Apr-2020,-0.8,0,0,1,990
01-May-2020,-1.4,0,0,1,990
02-May-2020,1.1,0,0,1,990
03-May-2020,2.4,0.730514822384671,0,1,990
04-May-2020,0,5.79541759091839,0,1,990
05-May-2020,1.7,0,0,1,990
06-May-2020,3.03537637904919,0,1,1,990
07-May-2020,1.05489015944987,0.974019763179562,1,1,990
08-May-2020,2.17208751409564,2.82465731322073,1,1,990
09-May-2020,7.80885598526293,0,1,1,990
10-May-2020,8.3,0,0,1,990
11-May-2020,1.35958034708054,3.60387312376438,1,1,990
12-May-2020,3.28928486874141,0,1,1,990
13-May-2020,5.57446127597139,0,1,1,990
14-May-2020,1.05489015944987,0,1,1,990
15-May-2020,2.8,0,0,1,990
16-May-2020,5.5,2,1,0,990
17-May-2020,8.2,0.5,0,0,990
18-May-2020,3.3,0.5,0,0,990
19-May-2020,2.2,0,0,0,990
20-May-2020,1.75,0.3,1,0,990
21-May-2020,1.3,0.2,0,0,990
22-May-2020,1.3,0.5,0,0,990
23-May-2020,2.3,7,0,0,990
24-May-2020,1.9,17.6,0,0,990
25-May-2020,0.7,1.9,0,0,990
26-May-2020,1.2,0.5,0,0,990
27-May-2020,5.65,1,1,0,990
28-May-2020,10.1,0.4,0,0,990
29-May-2020,8.8,0.1,0,0,990
30-May-2020,5.3,9.5,0,0,990
31-May-2020,4.1,1.2,1,0,990
01-Jun-2020,2.9,2.8,0,0,990
02-Jun-2020,2.85,0.5,1,0,990
03-Jun-2020,2.8,0.5,0,0,990
04-Jun-2020,3.4,0.5,0,0,990
05-Jun-2020,5.7,0.5,0,0,990
06-Jun-2020,7,0.2,0,0,990
07-Jun-2020,6.8,0,0,0,990
08-Jun-2020,3.3,9.8,0,0,990
09-Jun-2020,5.42645048221545,2.4,1,0,990
10-Jun-2020,6.70778917061645,1.6,1,0,990
11-Jun-2020,6.09497501529423,0.1,1,0,990
12-Jun-2020,7.04205143715584,0.3,1,0,990
13-Jun-2020,8.54623163658311,0,1,0,990
14-Jun-2020,9.6,0,0,0,990
15-Jun-2020,9.4,0,0,0,990
16-Jun-2020,5.6,0.5,0,0,990
17-Jun-2020,4.7,4.9,0,0,990
18-Jun-2020,5.6,3.1,0,0,990
19-Jun-2020,4.6,17,0,0,990
20-Jun-2020,5,1.5,0,0,990
21-Jun-2020,6.70778917061645,0,1,0,990
22-Jun-2020,6.09497501529423,0,1,1,990
23-Jun-2020,5.76071274875484,4.50750762798327,1,1,990
24-Jun-2020,5.76071274875484,4.3374130005122,1,1,990
25-Jun-2020,5.14789859343262,0,1,1,990
26-Jun-2020,9.43759768068816,0,1,1,990
27-Jun-2020,9.77185994722755,0,1,1,990
28-Jun-2020,4.86934670464979,3.0617032944792,1,1,990
29-Jun-2020,5.42645048221545,0,1,1,990
30-Jun-2020,11.6660127909508,0,1,1,990
01-Jul-2020,11.5,0,0,0,990
02-Jul-2020,16.492694752541,0,1,0,990
03-Jul-2020,15.6294495733589,0,1,0,990
04-Jul-2020,12.2780271130048,0,1,0,990
05-Jul-2020,8.5,1.5,0,0,990
06-Jul-2020,8.1,0,0,0,990
07-Jul-2020,8.4,0.5,1,0,990
08-Jul-2020,8.7,14.5,0,0,990
09-Jul-2020,8.7,0.5,0,0,990
10-Jul-2020,8.8,0.9,0,0,990
11-Jul-2020,8,1.1,0,0,990
12-Jul-2020,6.4,1.5,0,0,990
13-Jul-2020,6.5,2,0,0,990
14-Jul-2020,11.6,1,0,0,990
15-Jul-2020,13.4,0,0,0,990
16-Jul-2020,10.9,0,0,0,990
17-Jul-2020,7.5,0.5,0,0,990
18-Jul-2020,9,0.5,0,0,990
19-Jul-2020,8.3,2.5,0,0,990
20-Jul-2020,9.7,3,0,0,990
21-Jul-2020,12.1,0.5,0,0,990
22-Jul-2020,9.3,7.5,0,0,990
23-Jul-2020,10.5,1,0,0,990
24-Jul-2020,7.2,3.5,0,0,990
25-Jul-2020,6.6,2,0,0,990
26-Jul-2020,7.6,2,0,0,990
27-Jul-2020,8.5,0,0,0,990
28-Jul-2020,11.8,0,0,0,990
29-Jul-2020,13.4,0,0,0,990
30-Jul-2020,8.7,0,0,0,990
31-Jul-2020,9.7,2,0,0,990
01-Aug-2020,9.7,7,0,0,990
02-Aug-2020,8.2,3,0,0,990
03-Aug-2020,7.5,9.6,0,0,990
04-Aug-2020,9.2,0.9,0,0,990
05-Aug-2020,10,0,0,0,990
06-Aug-2020,6.2,26.1,0,0,990
07-Aug-2020,6,1.4,0,0,990
08-Aug-2020,6.5,6,0,0,990
09-Aug-2020,7.9,7.5,0,0,990
10-Aug-2020,8.7,1,0,0,990
11-Aug-2020,7.2,3,0,0,990
12-Aug-2020,7,3,0,0,990
13-Aug-2020,7.9,0.5,0,0,990
14-Aug-2020,10.7,0.8,0,0,990
15-Aug-2020,13.7,0.2,0,0,990
16-Aug-2020,13.1,0,0,0,990
17-Aug-2020,11,0.5,0,0,990
18-Aug-2020,7.1,6.2,0,0,990
19-Aug-2020,8.6,0.8,0,0,990
20-Aug-2020,12.5,0.5,0,0,990
21-Aug-2020,12.9,1,0,0,990
22-Aug-2020,12.5,0,0,0,990
23-Aug-2020,8.3,0.2,0,0,990
24-Aug-2020,7.3,8.8,0,0,990
25-Aug-2020,6.6,12,0,0,990
26-Aug-2020,6.1,10.9,0,0,990
27-Aug-2020,4.8,2.6,0,0,990
28-Aug-2020,8.4,1.2,0,0,990
29-Aug-2020,6.6,6.3,0,0,990
30-Aug-2020,5.1,14,0,0,990
31-Aug-2020,6.2,5,0,0,990
01-Sep-2020,6.3,3.5,0,0,990
02-Sep-2020,5.4,15.5,0,0,990
03-Sep-2020,3.2,5.5,0,0,990
04-Sep-2020,2.4,1,0,0,990
05-Sep-2020,5.4,1,0,0,990
06-Sep-2020,4.9,7.8,0,0,990
07-Sep-2020,5.3,2.2,0,0,990
08-Sep-2020,5,0.5,0,0,990
09-Sep-2020,5.9,0,0,0,990
10-Sep-2020,5.1,0,0,0,990
11-Sep-2020,5.4,0.5,0,0,990
12-Sep-2020,5.7,1.6,0,0,990
13-Sep-2020,8.4,0.2,0,0,990
14-Sep-2020,8.5,0,0,0,990
15-Sep-2020,4.4,0.5,0,0,990
16-Sep-2020,5.1,0.4,0,0,990
17-Sep-2020,4.3,60.8,0,0,990
18-Sep-2020,3.6,6.8,0,0,990
19-Sep-2020,2.6,1.2,0,0,990
20-Sep-2020,1.9,6,0,0,990
21-Sep-2020,3.1,1.1,0,0,990
22-Sep-2020,3.3,61.5,0,0,990
23-Sep-2020,4.8,9.2,0,0,990
24-Sep-2020,4.4,5.9,0,0,990
25-Sep-2020,4,1.7,0,0,990
